"export-plot data (NetLogo 6.3.0)"
"cancer-cell-model.nlogo"
"12/31/2022 20:39:56:899 -0500"

"MODEL SETTINGS"
"max-oxygen-tank","initial-healthy-population","boundary-half-length"
"160","50","8"

"""Cancer Non-Stem Cell Cycle Distribution"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1750","0","1","true","""Mitosis""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""G1""","true","0","1","42","1502"
"""Synthesis""","true","0","1","55","1502"
"""G2""","true","0","1","135","1502"
"""Mitosis""","true","0","1","115","1502"

"""G1""",,,,"""Synthesis""",,,,"""G2""",,,,"""Mitosis"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"356","0.1574074074074074","42","true","356","0.6157407407407407","55","true","356","0.21296296296296297","135","true","356","0.013888888888888888","115","true"
"357","0.14084507042253522","42","true","357","0.6056338028169014","55","true","357","0.2535211267605634","135","true","357","0","115","true"
"358","0.11764705882352941","42","true","358","0.5833333333333334","55","true","358","0.28431372549019607","135","true","358","0.014705882352941176","115","true"
"359","0.10344827586206896","42","true","359","0.5763546798029556","55","true","359","0.2955665024630542","135","true","359","0.024630541871921183","115","true"
"360","0.10152284263959391","42","true","360","0.5431472081218274","55","true","360","0.3401015228426396","135","true","360","0.015228426395939087","115","true"
"361","0.11458333333333333","42","true","361","0.5","55","true","361","0.3697916666666667","135","true","361","0.015625","115","true"
"362","0.13043478260869565","42","true","362","0.47282608695652173","55","true","362","0.375","135","true","362","0.021739130434782608","115","true"
"363","0.14361702127659576","42","true","363","0.46808510638297873","55","true","363","0.3723404255319149","135","true","363","0.015957446808510637","115","true"
"364","0.15625","42","true","364","0.4427083333333333","55","true","364","0.3802083333333333","135","true","364","0.020833333333333332","115","true"
"365","0.17346938775510204","42","true","365","0.413265306122449","55","true","365","0.39285714285714285","135","true","365","0.02040816326530612","115","true"
"366","0.19306930693069307","42","true","366","0.39603960396039606","55","true","366","0.38613861386138615","135","true","366","0.024752475247524754","115","true"
"367","0.2079207920792079","42","true","367","0.3712871287128713","55","true","367","0.38613861386138615","135","true","367","0.034653465346534656","115","true"
"368","0.23529411764705882","42","true","368","0.35294117647058826","55","true","368","0.37745098039215685","135","true","368","0.03431372549019608","115","true"
"369","0.2644230769230769","42","true","369","0.33653846153846156","55","true","369","0.3605769230769231","135","true","369","0.038461538461538464","115","true"
"370","0.28365384615384615","42","true","370","0.32211538461538464","55","true","370","0.3605769230769231","135","true","370","0.03365384615384615","115","true"
"371","0.3088235294117647","42","true","371","0.28431372549019607","55","true","371","0.36764705882352944","135","true","371","0.0392156862745098","115","true"
"372","0.3446601941747573","42","true","372","0.2669902912621359","55","true","372","0.34951456310679613","135","true","372","0.038834951456310676","115","true"
"373","0.37155963302752293","42","true","373","0.25688073394495414","55","true","373","0.3211009174311927","135","true","373","0.05045871559633028","115","true"
"374","0.40789473684210525","42","true","374","0.22807017543859648","55","true","374","0.3201754385964912","135","true","374","0.043859649122807015","115","true"
"375","0.4403292181069959","42","true","375","0.20164609053497942","55","true","375","0.31275720164609055","135","true","375","0.04526748971193416","115","true"
"376","0.4745098039215686","42","true","376","0.18823529411764706","55","true","376","0.2901960784313726","135","true","376","0.047058823529411764","115","true"
"377","0.49224806201550386","42","true","377","0.1744186046511628","55","true","377","0.29069767441860467","135","true","377","0.04263565891472868","115","true"
"378","0.5095785440613027","42","true","378","0.1532567049808429","55","true","378","0.2835249042145594","135","true","378","0.05363984674329502","115","true"
"379","0.5278810408921933","42","true","379","0.15985130111524162","55","true","379","0.27137546468401486","135","true","379","0.040892193308550186","115","true"
"380","0.5353159851301115","42","true","380","0.1449814126394052","55","true","380","0.2862453531598513","135","true","380","0.03345724907063197","115","true"
"381","0.5440613026819924","42","true","381","0.14942528735632185","55","true","381","0.2567049808429119","135","true","381","0.04980842911877394","115","true"
"382","0.5652173913043478","42","true","382","0.16205533596837945","55","true","382","0.24110671936758893","135","true","382","0.03162055335968379","115","true"
"383","0.5671641791044776","42","true","383","0.16417910447761194","55","true","383","0.22388059701492538","135","true","383","0.04477611940298507","115","true"
"384","0.593103448275862","42","true","384","0.16896551724137931","55","true","384","0.19310344827586207","135","true","384","0.04482758620689655","115","true"
"385","0.5757575757575758","42","true","385","0.20202020202020202","55","true","385","0.18855218855218855","135","true","385","0.03367003367003367","115","true"
"386","0.5742574257425742","42","true","386","0.19801980198019803","55","true","386","0.1782178217821782","135","true","386","0.04950495049504951","115","true"
"387","0.6051779935275081","42","true","387","0.21359223300970873","55","true","387","0.14563106796116504","135","true","387","0.03559870550161812","115","true"
"388","0.5974025974025974","42","true","388","0.22402597402597402","55","true","388","0.1461038961038961","135","true","388","0.032467532467532464","115","true"
"389","0.6111111111111112","42","true","389","0.21895424836601307","55","true","389","0.12091503267973856","135","true","389","0.049019607843137254","115","true"
"390","0.6091205211726385","42","true","390","0.23778501628664495","55","true","390","0.11400651465798045","135","true","390","0.03908794788273615","115","true"
"391","0.6052631578947368","42","true","391","0.24342105263157895","55","true","391","0.11513157894736842","135","true","391","0.03618421052631579","115","true"
"392","0.5986394557823129","42","true","392","0.25170068027210885","55","true","392","0.10884353741496598","135","true","392","0.04081632653061224","115","true"
"393","0.5987261146496815","42","true","393","0.27388535031847133","55","true","393","0.09235668789808917","135","true","393","0.03503184713375796","115","true"
"394","0.5727554179566563","42","true","394","0.29721362229102166","55","true","394","0.09907120743034056","135","true","394","0.030959752321981424","115","true"
"395","0.5685131195335277","42","true","395","0.30903790087463556","55","true","395","0.08454810495626822","135","true","395","0.037900874635568516","115","true"
"396","0.5722222222222222","42","true","396","0.32222222222222224","55","true","396","0.075","135","true","396","0.030555555555555555","115","true"
"397","0.5595567867036011","42","true","397","0.33240997229916897","55","true","397","0.07756232686980609","135","true","397","0.030470914127423823","115","true"
"398","0.5733695652173914","42","true","398","0.328804347826087","55","true","398","0.06793478260869565","135","true","398","0.029891304347826088","115","true"
"399","0.5904255319148937","42","true","399","0.31648936170212766","55","true","399","0.06914893617021277","135","true","399","0.023936170212765957","115","true"
"400","0.5842696629213483","42","true","400","0.3258426966292135","55","true","400","0.05898876404494382","135","true","400","0.03089887640449438","115","true"
"401","0.5794117647058824","42","true","401","0.3411764705882353","55","true","401","0.05588235294117647","135","true","401","0.023529411764705882","115","true"
"402","0.5885885885885885","42","true","402","0.32732732732732733","55","true","402","0.06606606606606606","135","true","402","0.018018018018018018","115","true"
"403","0.5830903790087464","42","true","403","0.3323615160349854","55","true","403","0.05830903790087463","135","true","403","0.026239067055393587","115","true"
"404","0.56657223796034","42","true","404","0.3654390934844193","55","true","404","0.05099150141643059","135","true","404","0.0169971671388102","115","true"
"405","0.5589887640449438","42","true","405","0.37359550561797755","55","true","405","0.056179775280898875","135","true","405","0.011235955056179775","115","true"
"406","0.5222551928783383","42","true","406","0.4094955489614243","55","true","406","0.04747774480712166","135","true","406","0.020771513353115726","115","true"
"407","0.50920245398773","42","true","407","0.4294478527607362","55","true","407","0.04294478527607362","135","true","407","0.018404907975460124","115","true"
"408","0.4755700325732899","42","true","408","0.46905537459283386","55","true","408","0.048859934853420196","135","true","408","0.006514657980456026","115","true"
"409","0.4532871972318339","42","true","409","0.4844290657439446","55","true","409","0.05536332179930796","135","true","409","0.006920415224913495","115","true"
"410","0.3962962962962963","42","true","410","0.5407407407407407","55","true","410","0.04814814814814815","135","true","410","0.014814814814814815","115","true"
"411","0.3643410852713178","42","true","411","0.5891472868217055","55","true","411","0.04263565891472868","135","true","411","0.003875968992248062","115","true"
"412","0.31877729257641924","42","true","412","0.6200873362445415","55","true","412","0.048034934497816595","135","true","412","0.013100436681222707","115","true"
"413","0.31645569620253167","42","true","413","0.6286919831223629","55","true","413","0.05063291139240506","135","true","413","0.004219409282700422","115","true"
"414","0.3020408163265306","42","true","414","0.6408163265306123","55","true","414","0.053061224489795916","135","true","414","0.004081632653061225","115","true"
"415","0.26229508196721313","42","true","415","0.6721311475409836","55","true","415","0.05327868852459016","135","true","415","0.012295081967213115","115","true"
"416","0.25311203319502074","42","true","416","0.6929460580912863","55","true","416","0.04979253112033195","135","true","416","0.004149377593360996","115","true"
"417","0.23275862068965517","42","true","417","0.6810344827586207","55","true","417","0.08189655172413793","135","true","417","0.004310344827586207","115","true"
"418","0.22666666666666666","42","true","418","0.68","55","true","418","0.08888888888888889","135","true","418","0.0044444444444444444","115","true"
"419","0.23076923076923078","42","true","419","0.6730769230769231","55","true","419","0.09134615384615384","135","true","419","0.004807692307692308","115","true"
"420","0.2222222222222222","42","true","420","0.6717171717171717","55","true","420","0.10101010101010101","135","true","420","0.005050505050505051","115","true"
"421","0.2122905027932961","42","true","421","0.6536312849162011","55","true","421","0.1340782122905028","135","true","421","0","115","true"
"422","0.21052631578947367","42","true","422","0.6374269005847953","55","true","422","0.14619883040935672","135","true","422","0.005847953216374269","115","true"
"423","0.1907514450867052","42","true","423","0.653179190751445","55","true","423","0.15028901734104047","135","true","423","0.005780346820809248","115","true"
"424","0.1751412429378531","42","true","424","0.655367231638418","55","true","424","0.15819209039548024","135","true","424","0.011299435028248588","115","true"
"425","0.17613636363636365","42","true","425","0.6590909090909091","55","true","425","0.1590909090909091","135","true","425","0.005681818181818182","115","true"
"426","0.16666666666666666","42","true","426","0.6309523809523809","55","true","426","0.19642857142857142","135","true","426","0.005952380952380952","115","true"
"427","0.15527950310559005","42","true","427","0.5962732919254659","55","true","427","0.2422360248447205","135","true","427","0.006211180124223602","115","true"
"428","0.15789473684210525","42","true","428","0.5789473684210527","55","true","428","0.2565789473684211","135","true","428","0.006578947368421052","115","true"
"429","0.18620689655172415","42","true","429","0.5379310344827586","55","true","429","0.27586206896551724","135","true","429","0","115","true"
"430","0.20279720279720279","42","true","430","0.4965034965034965","55","true","430","0.2867132867132867","135","true","430","0.013986013986013986","115","true"
"431","0.2014388489208633","42","true","431","0.4748201438848921","55","true","431","0.302158273381295","135","true","431","0.02158273381294964","115","true"
"432","0.1893939393939394","42","true","432","0.4318181818181818","55","true","432","0.3712121212121212","135","true","432","0.007575757575757576","115","true"
"433","0.2158273381294964","42","true","433","0.39568345323741005","55","true","433","0.37410071942446044","135","true","433","0.014388489208633094","115","true"
"434","0.22695035460992907","42","true","434","0.3829787234042553","55","true","434","0.375886524822695","135","true","434","0.014184397163120567","115","true"
"435","0.2328767123287671","42","true","435","0.3835616438356164","55","true","435","0.3767123287671233","135","true","435","0.00684931506849315","115","true"
"436","0.2483221476510067","42","true","436","0.3422818791946309","55","true","436","0.37583892617449666","135","true","436","0.03355704697986577","115","true"
"437","0.27450980392156865","42","true","437","0.32679738562091504","55","true","437","0.37254901960784315","135","true","437","0.026143790849673203","115","true"
"438","0.29936305732484075","42","true","438","0.3184713375796178","55","true","438","0.36942675159235666","135","true","438","0.012738853503184714","115","true"
"439","0.3355263157894737","42","true","439","0.25","55","true","439","0.3881578947368421","135","true","439","0.02631578947368421","115","true"
"440","0.35714285714285715","42","true","440","0.2727272727272727","55","true","440","0.34415584415584416","135","true","440","0.025974025974025976","115","true"
"441","0.38064516129032255","42","true","441","0.2645161290322581","55","true","441","0.34838709677419355","135","true","441","0.0064516129032258064","115","true"
"442","0.3717948717948718","42","true","442","0.2564102564102564","55","true","442","0.33974358974358976","135","true","442","0.03205128205128205","115","true"
"443","0.4036144578313253","42","true","443","0.25903614457831325","55","true","443","0.29518072289156627","135","true","443","0.04216867469879518","115","true"
"444","0.4228571428571429","42","true","444","0.2571428571428571","55","true","444","0.3142857142857143","135","true","444","0.005714285714285714","115","true"
"445","0.44808743169398907","42","true","445","0.20765027322404372","55","true","445","0.3005464480874317","135","true","445","0.04371584699453552","115","true"
"446","0.46808510638297873","42","true","446","0.22872340425531915","55","true","446","0.2553191489361702","135","true","446","0.047872340425531915","115","true"
"447","0.49473684210526314","42","true","447","0.23157894736842105","55","true","447","0.24736842105263157","135","true","447","0.02631578947368421","115","true"
"448","0.5128205128205128","42","true","448","0.2","55","true","448","0.24102564102564103","135","true","448","0.046153846153846156","115","true"
"449","0.541871921182266","42","true","449","0.21674876847290642","55","true","449","0.1921182266009852","135","true","449","0.04926108374384237","115","true"
"450","0.5533980582524272","42","true","450","0.21359223300970873","55","true","450","0.2087378640776699","135","true","450","0.024271844660194174","115","true"
"451","0.5925925925925926","42","true","451","0.18518518518518517","55","true","451","0.17592592592592593","135","true","451","0.046296296296296294","115","true"
"452","0.6055045871559633","42","true","452","0.2018348623853211","55","true","452","0.14678899082568808","135","true","452","0.045871559633027525","115","true"
"453","0.6163793103448276","42","true","453","0.20689655172413793","55","true","453","0.15086206896551724","135","true","453","0.02586206896551724","115","true"
"454","0.628","42","true","454","0.192","55","true","454","0.144","135","true","454","0.036","115","true"
"455","0.6174242424242424","42","true","455","0.22348484848484848","55","true","455","0.12121212121212122","135","true","455","0.03787878787878788","115","true"
"456","0.6231884057971014","42","true","456","0.2210144927536232","55","true","456","0.12681159420289856","135","true","456","0.028985507246376812","115","true"
"457","0.6118881118881119","42","true","457","0.23776223776223776","55","true","457","0.11188811188811189","135","true","457","0.038461538461538464","115","true"
"458","0.6056338028169014","42","true","458","0.2535211267605634","55","true","458","0.11267605633802817","135","true","458","0.028169014084507043","115","true"
"459","0.6048951048951049","42","true","459","0.26223776223776224","55","true","459","0.10839160839160839","135","true","459","0.024475524475524476","115","true"
"460","0.5793103448275863","42","true","460","0.30344827586206896","55","true","460","0.08275862068965517","135","true","460","0.034482758620689655","115","true"
"461","0.568904593639576","42","true","461","0.3321554770318021","55","true","461","0.07773851590106007","135","true","461","0.02120141342756184","115","true"
"462","0.5638297872340425","42","true","462","0.3333333333333333","55","true","462","0.0851063829787234","135","true","462","0.01773049645390071","115","true"
"463","0.5657894736842105","42","true","463","0.33881578947368424","55","true","463","0.06907894736842106","135","true","463","0.02631578947368421","115","true"
"464","0.562111801242236","42","true","464","0.35403726708074534","55","true","464","0.06832298136645963","135","true","464","0.015527950310559006","115","true"
"465","0.5501519756838906","42","true","465","0.364741641337386","55","true","465","0.06382978723404255","135","true","465","0.02127659574468085","115","true"
"466","0.5526315789473685","42","true","466","0.3742690058479532","55","true","466","0.05263157894736842","135","true","466","0.02046783625730994","115","true"
"467","0.5264705882352941","42","true","467","0.38823529411764707","55","true","467","0.07058823529411765","135","true","467","0.014705882352941176","115","true"
"468","0.501466275659824","42","true","468","0.41348973607038125","55","true","468","0.06158357771260997","135","true","468","0.02346041055718475","115","true"
"469","0.5088235294117647","42","true","469","0.4088235294117647","55","true","469","0.06764705882352941","135","true","469","0.014705882352941176","115","true"
"470","0.49848024316109424","42","true","470","0.4133738601823708","55","true","470","0.06990881458966565","135","true","470","0.0182370820668693","115","true"
"471","0.48606811145510836","42","true","471","0.43343653250773995","55","true","471","0.058823529411764705","135","true","471","0.021671826625386997","115","true"
"472","0.48220064724919093","42","true","472","0.4401294498381877","55","true","472","0.07119741100323625","135","true","472","0.006472491909385114","115","true"
"473","0.46105919003115264","42","true","473","0.4423676012461059","55","true","473","0.08099688473520249","135","true","473","0.01557632398753894","115","true"
"474","0.4491017964071856","42","true","474","0.46107784431137727","55","true","474","0.0658682634730539","135","true","474","0.023952095808383235","115","true"
"475","0.4340175953079179","42","true","475","0.4780058651026393","55","true","475","0.08211143695014662","135","true","475","0.005865102639296188","115","true"
"476","0.43452380952380953","42","true","476","0.45535714285714285","55","true","476","0.09523809523809523","135","true","476","0.01488095238095238","115","true"
"477","0.43034055727554177","42","true","477","0.4582043343653251","55","true","477","0.08978328173374613","135","true","477","0.021671826625386997","115","true"
"478","0.39228295819935693","42","true","478","0.48231511254019294","55","true","478","0.1157556270096463","135","true","478","0.00964630225080386","115","true"
"479","0.3583617747440273","42","true","479","0.5051194539249146","55","true","479","0.11945392491467577","135","true","479","0.017064846416382253","115","true"
"480","0.33955223880597013","42","true","480","0.5261194029850746","55","true","480","0.11567164179104478","135","true","480","0.018656716417910446","115","true"
"481","0.3360655737704918","42","true","481","0.5368852459016393","55","true","481","0.12295081967213115","135","true","481","0.004098360655737705","115","true"
"482","0.32710280373831774","42","true","482","0.5327102803738317","55","true","482","0.1308411214953271","135","true","482","0.009345794392523364","115","true"
"483","0.3055555555555556","42","true","483","0.5509259259259259","55","true","483","0.13425925925925927","135","true","483","0.009259259259259259","115","true"
"484","0.3059360730593607","42","true","484","0.547945205479452","55","true","484","0.1461187214611872","135","true","484","0","115","true"
"485","0.30454545454545456","42","true","485","0.5363636363636364","55","true","485","0.15454545454545454","135","true","485","0.004545454545454545","115","true"
"486","0.3169642857142857","42","true","486","0.5223214285714286","55","true","486","0.14732142857142858","135","true","486","0.013392857142857142","115","true"
"487","0.3287671232876712","42","true","487","0.5114155251141552","55","true","487","0.1552511415525114","135","true","487","0.0045662100456621","115","true"
"488","0.3269230769230769","42","true","488","0.4951923076923077","55","true","488","0.16826923076923078","135","true","488","0.009615384615384616","115","true"
"489","0.31155778894472363","42","true","489","0.507537688442211","55","true","489","0.1708542713567839","135","true","489","0.010050251256281407","115","true"
"490","0.31794871794871793","42","true","490","0.49230769230769234","55","true","490","0.18461538461538463","135","true","490","0.005128205128205128","115","true"
"491","0.273224043715847","42","true","491","0.5191256830601093","55","true","491","0.20218579234972678","135","true","491","0.00546448087431694","115","true"
"492","0.29213483146067415","42","true","492","0.48314606741573035","55","true","492","0.20786516853932585","135","true","492","0.016853932584269662","115","true"
"493","0.3064516129032258","42","true","493","0.46774193548387094","55","true","493","0.21505376344086022","135","true","493","0.010752688172043012","115","true"
"494","0.3","42","true","494","0.45789473684210524","55","true","494","0.21578947368421053","135","true","494","0.02631578947368421","115","true"
"495","0.30456852791878175","42","true","495","0.4619289340101523","55","true","495","0.2233502538071066","135","true","495","0.01015228426395939","115","true"
"496","0.2894736842105263","42","true","496","0.4473684210526316","55","true","496","0.24736842105263157","135","true","496","0.015789473684210527","115","true"
"497","0.30687830687830686","42","true","497","0.42328042328042326","55","true","497","0.23809523809523808","135","true","497","0.031746031746031744","115","true"
"498","0.2857142857142857","42","true","498","0.4708994708994709","55","true","498","0.2275132275132275","135","true","498","0.015873015873015872","115","true"
"499","0.2810810810810811","42","true","499","0.4648648648648649","55","true","499","0.24324324324324326","135","true","499","0.010810810810810811","115","true"
"500","0.28888888888888886","42","true","500","0.4444444444444444","55","true","500","0.23333333333333334","135","true","500","0.03333333333333333","115","true"
"501","0.31952662721893493","42","true","501","0.4260355029585799","55","true","501","0.24260355029585798","135","true","501","0.011834319526627219","115","true"
"502","0.3375","42","true","502","0.4","55","true","502","0.25","135","true","502","0.0125","115","true"
"503","0.3473053892215569","42","true","503","0.3592814371257485","55","true","503","0.2694610778443114","135","true","503","0.023952095808383235","115","true"
"504","0.3505747126436782","42","true","504","0.367816091954023","55","true","504","0.2471264367816092","135","true","504","0.034482758620689655","115","true"
"505","0.37777777777777777","42","true","505","0.34444444444444444","55","true","505","0.26666666666666666","135","true","505","0.011111111111111112","115","true"
"506","0.4088397790055249","42","true","506","0.287292817679558","55","true","506","0.2596685082872928","135","true","506","0.04419889502762431","115","true"
"507","0.43010752688172044","42","true","507","0.2956989247311828","55","true","507","0.23655913978494625","135","true","507","0.03763440860215054","115","true"
"508","0.45454545454545453","42","true","508","0.29292929292929293","55","true","508","0.23737373737373738","135","true","508","0.015151515151515152","115","true"
"509","0.4975124378109453","42","true","509","0.2537313432835821","55","true","509","0.21393034825870647","135","true","509","0.03482587064676617","115","true"
"510","0.4975369458128079","42","true","510","0.2660098522167488","55","true","510","0.20689655172413793","135","true","510","0.029556650246305417","115","true"
"511","0.5125628140703518","42","true","511","0.2562814070351759","55","true","511","0.20603015075376885","135","true","511","0.02512562814070352","115","true"
"512","0.56","42","true","512","0.23","55","true","512","0.18","135","true","512","0.03","115","true"
"513","0.5817307692307693","42","true","513","0.23557692307692307","55","true","513","0.15384615384615385","135","true","513","0.028846153846153848","115","true"
"514","0.5852534562211982","42","true","514","0.2304147465437788","55","true","514","0.17050691244239632","135","true","514","0.013824884792626729","115","true"
"515","0.5872340425531914","42","true","515","0.2127659574468085","55","true","515","0.17446808510638298","135","true","515","0.02553191489361702","115","true"
"516","0.576271186440678","42","true","516","0.2245762711864407","55","true","516","0.1694915254237288","135","true","516","0.029661016949152543","115","true"
"517","0.5819672131147541","42","true","517","0.22950819672131148","55","true","517","0.1721311475409836","135","true","517","0.01639344262295082","115","true"
"518","0.5826446280991735","42","true","518","0.22727272727272727","55","true","518","0.16942148760330578","135","true","518","0.02066115702479339","115","true"
"519","0.5818965517241379","42","true","519","0.24568965517241378","55","true","519","0.15517241379310345","135","true","519","0.017241379310344827","115","true"
"520","0.5614035087719298","42","true","520","0.2675438596491228","55","true","520","0.15789473684210525","135","true","520","0.013157894736842105","115","true"
"521","0.5726872246696035","42","true","521","0.2555066079295154","55","true","521","0.14537444933920704","135","true","521","0.02643171806167401","115","true"
"522","0.5660377358490566","42","true","522","0.27358490566037735","55","true","522","0.14622641509433962","135","true","522","0.014150943396226415","115","true"
"523","0.5540540540540541","42","true","523","0.2927927927927928","55","true","523","0.14864864864864866","135","true","523","0.0045045045045045045","115","true"
"524","0.5521739130434783","42","true","524","0.28695652173913044","55","true","524","0.14782608695652175","135","true","524","0.013043478260869565","115","true"
"525","0.5391304347826087","42","true","525","0.30434782608695654","55","true","525","0.1391304347826087","135","true","525","0.017391304347826087","115","true"
"526","0.5189873417721519","42","true","526","0.33755274261603374","55","true","526","0.1350210970464135","135","true","526","0.008438818565400843","115","true"
"527","0.48559670781893005","42","true","527","0.3662551440329218","55","true","527","0.13580246913580246","135","true","527","0.012345679012345678","115","true"
"528","0.5","42","true","528","0.368","55","true","528","0.108","135","true","528","0.024","115","true"
"529","0.4979757085020243","42","true","529","0.3805668016194332","55","true","529","0.1214574898785425","135","true","529","0","115","true"
"530","0.4791666666666667","42","true","530","0.3625","55","true","530","0.14583333333333334","135","true","530","0.0125","115","true"
"531","0.461864406779661","42","true","531","0.3898305084745763","55","true","531","0.11440677966101695","135","true","531","0.03389830508474576","115","true"
"532","0.47257383966244726","42","true","532","0.4177215189873418","55","true","532","0.10126582278481013","135","true","532","0.008438818565400843","115","true"
"533","0.46774193548387094","42","true","533","0.3951612903225806","55","true","533","0.13306451612903225","135","true","533","0.004032258064516129","115","true"
"534","0.4828897338403042","42","true","534","0.3840304182509506","55","true","534","0.09505703422053231","135","true","534","0.03802281368821293","115","true"
"535","0.4657039711191336","42","true","535","0.4368231046931408","55","true","535","0.08664259927797834","135","true","535","0.010830324909747292","115","true"
"536","0.44565217391304346","42","true","536","0.4384057971014493","55","true","536","0.10507246376811594","135","true","536","0.010869565217391304","115","true"
"537","0.45652173913043476","42","true","537","0.427536231884058","55","true","537","0.09420289855072464","135","true","537","0.021739130434782608","115","true"
"538","0.46616541353383456","42","true","538","0.42105263157894735","55","true","538","0.10150375939849623","135","true","538","0.011278195488721804","115","true"
"539","0.4846153846153846","42","true","539","0.39615384615384613","55","true","539","0.1076923076923077","135","true","539","0.011538461538461539","115","true"
"540","0.47674418604651164","42","true","540","0.3992248062015504","55","true","540","0.10465116279069768","135","true","540","0.01937984496124031","115","true"
"541","0.468","42","true","541","0.412","55","true","541","0.108","135","true","541","0.012","115","true"
"542","0.4811715481171548","42","true","542","0.38493723849372385","55","true","542","0.11715481171548117","135","true","542","0.016736401673640166","115","true"
"543","0.496","42","true","543","0.368","55","true","543","0.112","135","true","543","0.024","115","true"
"544","0.49808429118773945","42","true","544","0.38697318007662834","55","true","544","0.10727969348659004","135","true","544","0.007662835249042145","115","true"
"545","0.49416342412451364","42","true","545","0.3735408560311284","55","true","545","0.11673151750972763","135","true","545","0.01556420233463035","115","true"
"546","0.5192307692307693","42","true","546","0.35","55","true","546","0.11153846153846154","135","true","546","0.019230769230769232","115","true"
"547","0.5059288537549407","42","true","547","0.36363636363636365","55","true","547","0.12648221343873517","135","true","547","0.003952569169960474","115","true"
"548","0.4678111587982833","42","true","548","0.3605150214592275","55","true","548","0.15879828326180256","135","true","548","0.012875536480686695","115","true"
"549","0.4497816593886463","42","true","549","0.388646288209607","55","true","549","0.13973799126637554","135","true","549","0.021834061135371178","115","true"
"550","0.42718446601941745","42","true","550","0.41262135922330095","55","true","550","0.16019417475728157","135","true","550","0","115","true"
"551","0.4010152284263959","42","true","551","0.41116751269035534","55","true","551","0.17766497461928935","135","true","551","0.01015228426395939","115","true"
"552","0.3684210526315789","42","true","552","0.45263157894736844","55","true","552","0.16842105263157894","135","true","552","0.010526315789473684","115","true"
"553","0.35384615384615387","42","true","553","0.4461538461538462","55","true","553","0.19487179487179487","135","true","553","0.005128205128205128","115","true"
"554","0.33663366336633666","42","true","554","0.45544554455445546","55","true","554","0.19801980198019803","135","true","554","0.009900990099009901","115","true"
"555","0.3349282296650718","42","true","555","0.45933014354066987","55","true","555","0.19138755980861244","135","true","555","0.014354066985645933","115","true"
"556","0.3251231527093596","42","true","556","0.46798029556650245","55","true","556","0.19704433497536947","135","true","556","0.009852216748768473","115","true"
"557","0.30049261083743845","42","true","557","0.4827586206896552","55","true","557","0.21182266009852216","135","true","557","0.0049261083743842365","115","true"
"558","0.26804123711340205","42","true","558","0.5257731958762887","55","true","558","0.18556701030927836","135","true","558","0.020618556701030927","115","true"
"559","0.2765957446808511","42","true","559","0.526595744680851","55","true","559","0.18617021276595744","135","true","559","0.010638297872340425","115","true"
"560","0.22988505747126436","42","true","560","0.5517241379310345","55","true","560","0.20689655172413793","135","true","560","0.011494252873563218","115","true"
"561","0.2621951219512195","42","true","561","0.5121951219512195","55","true","561","0.20121951219512196","135","true","561","0.024390243902439025","115","true"
"562","0.2468354430379747","42","true","562","0.5379746835443038","55","true","562","0.1962025316455696","135","true","562","0.0189873417721519","115","true"
"563","0.25609756097560976","42","true","563","0.5182926829268293","55","true","563","0.21341463414634146","135","true","563","0.012195121951219513","115","true"
"564","0.2823529411764706","42","true","564","0.4823529411764706","55","true","564","0.2","135","true","564","0.03529411764705882","115","true"
"565","0.3160919540229885","42","true","565","0.47126436781609193","55","true","565","0.20114942528735633","135","true","565","0.011494252873563218","115","true"
"566","0.3333333333333333","42","true","566","0.4293785310734463","55","true","566","0.22033898305084745","135","true","566","0.01694915254237288","115","true"
"567","0.3615819209039548","42","true","567","0.3898305084745763","55","true","567","0.22033898305084745","135","true","567","0.02824858757062147","115","true"
"568","0.3583815028901734","42","true","568","0.3815028901734104","55","true","568","0.24277456647398843","135","true","568","0.017341040462427744","115","true"
"569","0.37714285714285717","42","true","569","0.37142857142857144","55","true","569","0.22285714285714286","135","true","569","0.02857142857142857","115","true"
"570","0.40782122905027934","42","true","570","0.3575418994413408","55","true","570","0.2011173184357542","135","true","570","0.0335195530726257","115","true"
"571","0.4411764705882353","42","true","571","0.3352941176470588","55","true","571","0.19411764705882353","135","true","571","0.029411764705882353","115","true"
"572","0.4425287356321839","42","true","572","0.3333333333333333","55","true","572","0.20689655172413793","135","true","572","0.017241379310344827","115","true"
"573","0.46236559139784944","42","true","573","0.3064516129032258","55","true","573","0.1989247311827957","135","true","573","0.03225806451612903","115","true"
"574","0.47692307692307695","42","true","574","0.3076923076923077","55","true","574","0.19487179487179487","135","true","574","0.020512820512820513","115","true"
"575","0.4975124378109453","42","true","575","0.29850746268656714","55","true","575","0.18407960199004975","135","true","575","0.01990049751243781","115","true"
"576","0.5119617224880383","42","true","576","0.27751196172248804","55","true","576","0.1722488038277512","135","true","576","0.03827751196172249","115","true"
"577","0.5277777777777778","42","true","577","0.2824074074074074","55","true","577","0.1712962962962963","135","true","577","0.018518518518518517","115","true"
"578","0.5181818181818182","42","true","578","0.2636363636363636","55","true","578","0.2","135","true","578","0.01818181818181818","115","true"
