"export-plot data (NetLogo 6.3.0)"
"cancer-cell-model.nlogo"
"12/31/2022 20:39:04:150 -0500"

"MODEL SETTINGS"
"max-oxygen-tank","initial-healthy-population","boundary-half-length"
"160","50","8"

"""Cancer Stem Cell Cycle Distribution"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1750","0","1","true","""Mitosis""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""G1""","true","0","1","42","1502"
"""Synthesis""","true","0","1","55","1502"
"""G2""","true","0","1","135","1502"
"""Mitosis""","true","0","1","115","1502"

"""G1""",,,,"""Synthesis""",,,,"""G2""",,,,"""Mitosis"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"428","0.17177914110429449","42","true","428","0.50920245398773","55","true","428","0.25766871165644173","135","true","428","0.06134969325153374","115","true"
"429","0.15822784810126583","42","true","429","0.5379746835443038","55","true","429","0.24050632911392406","135","true","429","0.06329113924050633","115","true"
"430","0.13333333333333333","42","true","430","0.5466666666666666","55","true","430","0.28","135","true","430","0.04","115","true"
"431","0.1276595744680851","42","true","431","0.5460992907801419","55","true","431","0.2695035460992908","135","true","431","0.05673758865248227","115","true"
"432","0.1044776119402985","42","true","432","0.582089552238806","55","true","432","0.2835820895522388","135","true","432","0.029850746268656716","115","true"
"433","0.09701492537313433","42","true","433","0.5298507462686567","55","true","433","0.35074626865671643","135","true","433","0.022388059701492536","115","true"
"434","0.10294117647058823","42","true","434","0.5073529411764706","55","true","434","0.3382352941176471","135","true","434","0.051470588235294115","115","true"
"435","0.10071942446043165","42","true","435","0.5179856115107914","55","true","435","0.35251798561151076","135","true","435","0.02877697841726619","115","true"
"436","0.11428571428571428","42","true","436","0.4714285714285714","55","true","436","0.38571428571428573","135","true","436","0.02857142857142857","115","true"
"437","0.09420289855072464","42","true","437","0.4927536231884058","55","true","437","0.36231884057971014","135","true","437","0.050724637681159424","115","true"
"438","0.11971830985915492","42","true","438","0.47183098591549294","55","true","438","0.3873239436619718","135","true","438","0.02112676056338028","115","true"
"439","0.12142857142857143","42","true","439","0.39285714285714285","55","true","439","0.42857142857142855","135","true","439","0.05714285714285714","115","true"
"440","0.1357142857142857","42","true","440","0.42142857142857143","55","true","440","0.38571428571428573","135","true","440","0.05714285714285714","115","true"
"441","0.14388489208633093","42","true","441","0.4244604316546763","55","true","441","0.4172661870503597","135","true","441","0.014388489208633094","115","true"
"442","0.1417910447761194","42","true","442","0.3656716417910448","55","true","442","0.44029850746268656","135","true","442","0.05223880597014925","115","true"
"443","0.145985401459854","42","true","443","0.40145985401459855","55","true","443","0.3722627737226277","135","true","443","0.08029197080291971","115","true"
"444","0.1510791366906475","42","true","444","0.4244604316546763","55","true","444","0.41007194244604317","135","true","444","0.014388489208633094","115","true"
"445","0.15827338129496402","42","true","445","0.34532374100719426","55","true","445","0.43884892086330934","135","true","445","0.05755395683453238","115","true"
"446","0.16428571428571428","42","true","446","0.35714285714285715","55","true","446","0.4","135","true","446","0.07857142857142857","115","true"
"447","0.15827338129496402","42","true","447","0.34532374100719426","55","true","447","0.4460431654676259","135","true","447","0.050359712230215826","115","true"
"448","0.1773049645390071","42","true","448","0.3120567375886525","55","true","448","0.425531914893617","135","true","448","0.0851063829787234","115","true"
"449","0.19047619047619047","42","true","449","0.3469387755102041","55","true","449","0.4013605442176871","135","true","449","0.061224489795918366","115","true"
"450","0.19727891156462585","42","true","450","0.3129251700680272","55","true","450","0.42857142857142855","135","true","450","0.061224489795918366","115","true"
"451","0.19444444444444445","42","true","451","0.3055555555555556","55","true","451","0.4027777777777778","135","true","451","0.09722222222222222","115","true"
"452","0.2097902097902098","42","true","452","0.3356643356643357","55","true","452","0.3706293706293706","135","true","452","0.08391608391608392","115","true"
"453","0.20270270270270271","42","true","453","0.3310810810810811","55","true","453","0.40540540540540543","135","true","453","0.060810810810810814","115","true"
"454","0.2119205298013245","42","true","454","0.2847682119205298","55","true","454","0.4105960264900662","135","true","454","0.09271523178807947","115","true"
"455","0.22929936305732485","42","true","455","0.3057324840764331","55","true","455","0.36942675159235666","135","true","455","0.09554140127388536","115","true"
"456","0.22641509433962265","42","true","456","0.3081761006289308","55","true","456","0.4088050314465409","135","true","456","0.05660377358490566","115","true"
"457","0.22839506172839505","42","true","457","0.2716049382716049","55","true","457","0.4012345679012346","135","true","457","0.09876543209876543","115","true"
"458","0.2469879518072289","42","true","458","0.3072289156626506","55","true","458","0.3493975903614458","135","true","458","0.0963855421686747","115","true"
"459","0.2710843373493976","42","true","459","0.28313253012048195","55","true","459","0.3855421686746988","135","true","459","0.060240963855421686","115","true"
"460","0.2469879518072289","42","true","460","0.28313253012048195","55","true","460","0.3855421686746988","135","true","460","0.08433734939759036","115","true"
"461","0.25443786982248523","42","true","461","0.3136094674556213","55","true","461","0.33136094674556216","135","true","461","0.10059171597633136","115","true"
"462","0.27380952380952384","42","true","462","0.31547619047619047","55","true","462","0.3333333333333333","135","true","462","0.07738095238095238","115","true"
"463","0.2807017543859649","42","true","463","0.30994152046783624","55","true","463","0.3157894736842105","135","true","463","0.0935672514619883","115","true"
"464","0.2774566473988439","42","true","464","0.32947976878612717","55","true","464","0.2947976878612717","135","true","464","0.09826589595375723","115","true"
"465","0.2808988764044944","42","true","465","0.33707865168539325","55","true","465","0.28651685393258425","135","true","465","0.09550561797752809","115","true"
"466","0.2692307692307692","42","true","466","0.3516483516483517","55","true","466","0.2857142857142857","135","true","466","0.09340659340659341","115","true"
"467","0.2786885245901639","42","true","467","0.3333333333333333","55","true","467","0.2896174863387978","135","true","467","0.09836065573770492","115","true"
"468","0.2864864864864865","42","true","468","0.3567567567567568","55","true","468","0.2594594594594595","135","true","468","0.0972972972972973","115","true"
"469","0.29842931937172773","42","true","469","0.3717277486910995","55","true","469","0.2356020942408377","135","true","469","0.09424083769633508","115","true"
"470","0.3036649214659686","42","true","470","0.35602094240837695","55","true","470","0.2513089005235602","135","true","470","0.08900523560209424","115","true"
"471","0.30319148936170215","42","true","471","0.3723404255319149","55","true","471","0.21808510638297873","135","true","471","0.10638297872340426","115","true"
"472","0.29347826086956524","42","true","472","0.41304347826086957","55","true","472","0.22282608695652173","135","true","472","0.07065217391304347","115","true"
"473","0.2594594594594595","42","true","473","0.3945945945945946","55","true","473","0.25405405405405407","135","true","473","0.0918918918918919","115","true"
"474","0.2789473684210526","42","true","474","0.39473684210526316","55","true","474","0.21578947368421053","135","true","474","0.11052631578947368","115","true"
"475","0.26804123711340205","42","true","475","0.4329896907216495","55","true","475","0.2268041237113402","135","true","475","0.07216494845360824","115","true"
"476","0.26288659793814434","42","true","476","0.41237113402061853","55","true","476","0.2422680412371134","135","true","476","0.08247422680412371","115","true"
"477","0.2422680412371134","42","true","477","0.4484536082474227","55","true","477","0.211340206185567","135","true","477","0.0979381443298969","115","true"
"478","0.2422680412371134","42","true","478","0.4587628865979381","55","true","478","0.23195876288659795","135","true","478","0.06701030927835051","115","true"
"479","0.23195876288659795","42","true","479","0.4484536082474227","55","true","479","0.23195876288659795","135","true","479","0.08762886597938144","115","true"
"480","0.2192513368983957","42","true","480","0.47058823529411764","55","true","480","0.20855614973262032","135","true","480","0.10160427807486631","115","true"
"481","0.2346368715083799","42","true","481","0.4860335195530726","55","true","481","0.22905027932960895","135","true","481","0.05027932960893855","115","true"
"482","0.22941176470588234","42","true","482","0.4588235294117647","55","true","482","0.2529411764705882","135","true","482","0.058823529411764705","115","true"
"483","0.23255813953488372","42","true","483","0.47093023255813954","55","true","483","0.19767441860465115","135","true","483","0.09883720930232558","115","true"
"484","0.2342857142857143","42","true","484","0.5142857142857142","55","true","484","0.2","135","true","484","0.05142857142857143","115","true"
"485","0.2","42","true","485","0.4823529411764706","55","true","485","0.2647058823529412","135","true","485","0.052941176470588235","115","true"
"486","0.20710059171597633","42","true","486","0.47337278106508873","55","true","486","0.23668639053254437","135","true","486","0.08284023668639054","115","true"
"487","0.24","42","true","487","0.4742857142857143","55","true","487","0.24571428571428572","135","true","487","0.04","115","true"
"488","0.24571428571428572","42","true","488","0.4057142857142857","55","true","488","0.30857142857142855","135","true","488","0.04","115","true"
"489","0.22413793103448276","42","true","489","0.4367816091954023","55","true","489","0.2471264367816092","135","true","489","0.09195402298850575","115","true"
"490","0.2342857142857143","42","true","490","0.48","55","true","490","0.24","135","true","490","0.045714285714285714","115","true"
"491","0.23214285714285715","42","true","491","0.43452380952380953","55","true","491","0.30357142857142855","135","true","491","0.02976190476190476","115","true"
"492","0.2222222222222222","42","true","492","0.4012345679012346","55","true","492","0.29012345679012347","135","true","492","0.08641975308641975","115","true"
"493","0.20496894409937888","42","true","493","0.453416149068323","55","true","493","0.2857142857142857","135","true","493","0.055900621118012424","115","true"
"494","0.19753086419753085","42","true","494","0.4444444444444444","55","true","494","0.3271604938271605","135","true","494","0.030864197530864196","115","true"
"495","0.18518518518518517","42","true","495","0.4012345679012346","55","true","495","0.3333333333333333","135","true","495","0.08024691358024691","115","true"
"496","0.14814814814814814","42","true","496","0.46296296296296297","55","true","496","0.3333333333333333","135","true","496","0.05555555555555555","115","true"
"497","0.13125","42","true","497","0.44375","55","true","497","0.3875","135","true","497","0.0375","115","true"
"498","0.13836477987421383","42","true","498","0.42138364779874216","55","true","498","0.34591194968553457","135","true","498","0.09433962264150944","115","true"
"499","0.1625","42","true","499","0.45","55","true","499","0.34375","135","true","499","0.04375","115","true"
"500","0.14814814814814814","42","true","500","0.4074074074074074","55","true","500","0.4074074074074074","135","true","500","0.037037037037037035","115","true"
"501","0.14012738853503184","42","true","501","0.3885350318471338","55","true","501","0.3885350318471338","135","true","501","0.08280254777070063","115","true"
"502","0.15822784810126583","42","true","502","0.4050632911392405","55","true","502","0.3860759493670886","135","true","502","0.05063291139240506","115","true"
"503","0.14465408805031446","42","true","503","0.3710691823899371","55","true","503","0.4276729559748428","135","true","503","0.05660377358490566","115","true"
"504","0.15337423312883436","42","true","504","0.37423312883435583","55","true","504","0.3987730061349693","135","true","504","0.0736196319018405","115","true"
"505","0.15527950310559005","42","true","505","0.40372670807453415","55","true","505","0.391304347826087","135","true","505","0.049689440993788817","115","true"
"506","0.14465408805031446","42","true","506","0.36477987421383645","55","true","506","0.4339622641509434","135","true","506","0.05660377358490566","115","true"
"507","0.14556962025316456","42","true","507","0.37341772151898733","55","true","507","0.379746835443038","135","true","507","0.10126582278481013","115","true"
"508","0.1592356687898089","42","true","508","0.4012738853503185","55","true","508","0.3821656050955414","135","true","508","0.05732484076433121","115","true"
"509","0.14935064935064934","42","true","509","0.37012987012987014","55","true","509","0.4025974025974026","135","true","509","0.07792207792207792","115","true"
"510","0.15894039735099338","42","true","510","0.3841059602649007","55","true","510","0.3576158940397351","135","true","510","0.09933774834437085","115","true"
"511","0.1564625850340136","42","true","511","0.40816326530612246","55","true","511","0.36054421768707484","135","true","511","0.07482993197278912","115","true"
"512","0.16216216216216217","42","true","512","0.36486486486486486","55","true","512","0.3783783783783784","135","true","512","0.0945945945945946","115","true"
"513","0.17105263157894737","42","true","513","0.3815789473684211","55","true","513","0.32894736842105265","135","true","513","0.11842105263157894","115","true"
"514","0.1987179487179487","42","true","514","0.36538461538461536","55","true","514","0.36538461538461536","135","true","514","0.07051282051282051","115","true"
"515","0.21518987341772153","42","true","515","0.310126582278481","55","true","515","0.3924050632911392","135","true","515","0.08227848101265822","115","true"
"516","0.22085889570552147","42","true","516","0.3128834355828221","55","true","516","0.3558282208588957","135","true","516","0.11042944785276074","115","true"
"517","0.22289156626506024","42","true","517","0.3313253012048193","55","true","517","0.3614457831325301","135","true","517","0.08433734939759036","115","true"
"518","0.2441860465116279","42","true","518","0.29069767441860467","55","true","518","0.38953488372093026","135","true","518","0.0755813953488372","115","true"
"519","0.2529411764705882","42","true","519","0.27058823529411763","55","true","519","0.3352941176470588","135","true","519","0.1411764705882353","115","true"
"520","0.27058823529411763","42","true","520","0.31176470588235294","55","true","520","0.32941176470588235","135","true","520","0.08823529411764706","115","true"
"521","0.27058823529411763","42","true","521","0.2529411764705882","55","true","521","0.4117647058823529","135","true","521","0.06470588235294118","115","true"
"522","0.2781065088757396","42","true","522","0.23668639053254437","55","true","522","0.34911242603550297","135","true","522","0.13609467455621302","115","true"
"523","0.3128491620111732","42","true","523","0.3016759776536313","55","true","523","0.29608938547486036","135","true","523","0.0893854748603352","115","true"
"524","0.31521739130434784","42","true","524","0.2717391304347826","55","true","524","0.34782608695652173","135","true","524","0.06521739130434782","115","true"
"525","0.32620320855614976","42","true","525","0.25133689839572193","55","true","525","0.2994652406417112","135","true","525","0.12299465240641712","115","true"
"526","0.3507853403141361","42","true","526","0.28272251308900526","55","true","526","0.28272251308900526","135","true","526","0.08376963350785341","115","true"
"527","0.35384615384615387","42","true","527","0.2564102564102564","55","true","527","0.3230769230769231","135","true","527","0.06666666666666667","115","true"
"528","0.33163265306122447","42","true","528","0.2602040816326531","55","true","528","0.2857142857142857","135","true","528","0.12244897959183673","115","true"
"529","0.32653061224489793","42","true","529","0.33163265306122447","55","true","529","0.23979591836734693","135","true","529","0.10204081632653061","115","true"
"530","0.3282051282051282","42","true","530","0.31794871794871793","55","true","530","0.28717948717948716","135","true","530","0.06666666666666667","115","true"
"531","0.31794871794871793","42","true","531","0.2923076923076923","55","true","531","0.2717948717948718","135","true","531","0.11794871794871795","115","true"
"532","0.3247422680412371","42","true","532","0.3556701030927835","55","true","532","0.211340206185567","135","true","532","0.10824742268041238","115","true"
"533","0.33","42","true","533","0.36","55","true","533","0.235","135","true","533","0.075","115","true"
"534","0.3106796116504854","42","true","534","0.3640776699029126","55","true","534","0.21359223300970873","135","true","534","0.11165048543689321","115","true"
"535","0.33014354066985646","42","true","535","0.3923444976076555","55","true","535","0.17703349282296652","135","true","535","0.10047846889952153","115","true"
"536","0.3333333333333333","42","true","536","0.4027777777777778","55","true","536","0.18981481481481483","135","true","536","0.07407407407407407","115","true"
"537","0.3101851851851852","42","true","537","0.4074074074074074","55","true","537","0.18518518518518517","135","true","537","0.09722222222222222","115","true"
"538","0.29767441860465116","42","true","538","0.46511627906976744","55","true","538","0.14883720930232558","135","true","538","0.08837209302325581","115","true"
"539","0.3004694835680751","42","true","539","0.4647887323943662","55","true","539","0.18309859154929578","135","true","539","0.051643192488262914","115","true"
"540","0.28708133971291866","42","true","540","0.44976076555023925","55","true","540","0.17703349282296652","135","true","540","0.0861244019138756","115","true"
"541","0.3112244897959184","42","true","541","0.45918367346938777","55","true","541","0.15816326530612246","135","true","541","0.07142857142857142","115","true"
"542","0.273224043715847","42","true","542","0.47540983606557374","55","true","542","0.20765027322404372","135","true","542","0.04371584699453552","115","true"
"543","0.2608695652173913","42","true","543","0.46195652173913043","55","true","543","0.1793478260869565","135","true","543","0.09782608695652174","115","true"
"544","0.25396825396825395","42","true","544","0.5238095238095238","55","true","544","0.15873015873015872","135","true","544","0.06349206349206349","115","true"
"545","0.2712765957446808","42","true","545","0.4734042553191489","55","true","545","0.2074468085106383","135","true","545","0.047872340425531915","115","true"
"546","0.25405405405405407","42","true","546","0.4648648648648649","55","true","546","0.17297297297297298","135","true","546","0.10810810810810811","115","true"
"547","0.2568306010928962","42","true","547","0.5245901639344263","55","true","547","0.15300546448087432","135","true","547","0.06557377049180328","115","true"
"548","0.2696629213483146","42","true","548","0.46629213483146065","55","true","548","0.21348314606741572","135","true","548","0.05056179775280899","115","true"
"549","0.24571428571428572","42","true","549","0.48","55","true","549","0.18857142857142858","135","true","549","0.08571428571428572","115","true"
"550","0.23668639053254437","42","true","550","0.5088757396449705","55","true","550","0.1834319526627219","135","true","550","0.07100591715976332","115","true"
"551","0.24561403508771928","42","true","551","0.49122807017543857","55","true","551","0.21052631578947367","135","true","551","0.05263157894736842","115","true"
"552","0.25","42","true","552","0.4878048780487805","55","true","552","0.18902439024390244","135","true","552","0.07317073170731707","115","true"
"553","0.25595238095238093","42","true","553","0.47619047619047616","55","true","553","0.20833333333333334","135","true","553","0.05952380952380952","115","true"
"554","0.19760479041916168","42","true","554","0.49101796407185627","55","true","554","0.25748502994011974","135","true","554","0.05389221556886228","115","true"
"555","0.19642857142857142","42","true","555","0.47023809523809523","55","true","555","0.25595238095238093","135","true","555","0.07738095238095238","115","true"
"556","0.19411764705882353","42","true","556","0.4823529411764706","55","true","556","0.27058823529411763","135","true","556","0.052941176470588235","115","true"
"557","0.21052631578947367","42","true","557","0.43859649122807015","55","true","557","0.30409356725146197","135","true","557","0.04678362573099415","115","true"
"558","0.21764705882352942","42","true","558","0.4235294117647059","55","true","558","0.28823529411764703","135","true","558","0.07058823529411765","115","true"
"559","0.23121387283236994","42","true","559","0.44508670520231214","55","true","559","0.2774566473988439","135","true","559","0.046242774566473986","115","true"
"560","0.20833333333333334","42","true","560","0.4226190476190476","55","true","560","0.3273809523809524","135","true","560","0.041666666666666664","115","true"
"561","0.19879518072289157","42","true","561","0.42168674698795183","55","true","561","0.3192771084337349","135","true","561","0.060240963855421686","115","true"
"562","0.189873417721519","42","true","562","0.4430379746835443","55","true","562","0.31645569620253167","135","true","562","0.05063291139240506","115","true"
"563","0.17088607594936708","42","true","563","0.4430379746835443","55","true","563","0.34177215189873417","135","true","563","0.04430379746835443","115","true"
"564","0.15723270440251572","42","true","564","0.4528301886792453","55","true","564","0.33962264150943394","135","true","564","0.050314465408805034","115","true"
"565","0.16049382716049382","42","true","565","0.4506172839506173","55","true","565","0.3333333333333333","135","true","565","0.05555555555555555","115","true"
"566","0.15527950310559005","42","true","566","0.45962732919254656","55","true","566","0.33540372670807456","135","true","566","0.049689440993788817","115","true"
"567","0.1411042944785276","42","true","567","0.4723926380368098","55","true","567","0.3312883435582822","135","true","567","0.05521472392638037","115","true"
"568","0.13414634146341464","42","true","568","0.47560975609756095","55","true","568","0.3475609756097561","135","true","568","0.042682926829268296","115","true"
"569","0.147239263803681","42","true","569","0.4233128834355828","55","true","569","0.36809815950920244","135","true","569","0.06134969325153374","115","true"
"570","0.14285714285714285","42","true","570","0.43478260869565216","55","true","570","0.36024844720496896","135","true","570","0.062111801242236024","115","true"
"571","0.15527950310559005","42","true","571","0.422360248447205","55","true","571","0.36645962732919257","135","true","571","0.055900621118012424","115","true"
"572","0.16981132075471697","42","true","572","0.4088050314465409","55","true","572","0.34591194968553457","135","true","572","0.07547169811320754","115","true"
"573","0.15723270440251572","42","true","573","0.4339622641509434","55","true","573","0.3333333333333333","135","true","573","0.07547169811320754","115","true"
"574","0.15432098765432098","42","true","574","0.4382716049382716","55","true","574","0.345679012345679","135","true","574","0.06172839506172839","115","true"
"575","0.15757575757575756","42","true","575","0.4121212121212121","55","true","575","0.3393939393939394","135","true","575","0.09090909090909091","115","true"
"576","0.17159763313609466","42","true","576","0.42011834319526625","55","true","576","0.33136094674556216","135","true","576","0.07692307692307693","115","true"
"577","0.19298245614035087","42","true","577","0.38596491228070173","55","true","577","0.3333333333333333","135","true","577","0.08771929824561403","115","true"
"578","0.2303370786516854","42","true","578","0.3707865168539326","55","true","578","0.3146067415730337","135","true","578","0.08426966292134831","115","true"
"579","0.2471264367816092","42","true","579","0.3505747126436782","55","true","579","0.3275862068965517","135","true","579","0.07471264367816093","115","true"
"580","0.26704545454545453","42","true","580","0.32954545454545453","55","true","580","0.3181818181818182","135","true","580","0.08522727272727272","115","true"
"581","0.26744186046511625","42","true","581","0.3372093023255814","55","true","581","0.32558139534883723","135","true","581","0.06976744186046512","115","true"
"582","0.26785714285714285","42","true","582","0.3273809523809524","55","true","582","0.30952380952380953","135","true","582","0.09523809523809523","115","true"
"583","0.27167630057803466","42","true","583","0.3468208092485549","55","true","583","0.2947976878612717","135","true","583","0.08670520231213873","115","true"
"584","0.292817679558011","42","true","584","0.3314917127071823","55","true","584","0.3149171270718232","135","true","584","0.06077348066298342","115","true"
"585","0.2896174863387978","42","true","585","0.3114754098360656","55","true","585","0.30601092896174864","135","true","585","0.09289617486338798","115","true"
"586","0.31351351351351353","42","true","586","0.31891891891891894","55","true","586","0.2756756756756757","135","true","586","0.0918918918918919","115","true"
"587","0.32460732984293195","42","true","587","0.32460732984293195","55","true","587","0.2931937172774869","135","true","587","0.05759162303664921","115","true"
"588","0.3027027027027027","42","true","588","0.2918918918918919","55","true","588","0.31891891891891894","135","true","588","0.08648648648648649","115","true"
"589","0.32065217391304346","42","true","589","0.31521739130434784","55","true","589","0.266304347826087","135","true","589","0.09782608695652174","115","true"
"590","0.34594594594594597","42","true","590","0.31891891891891894","55","true","590","0.2810810810810811","135","true","590","0.05405405405405406","115","true"
"591","0.34444444444444444","42","true","591","0.2777777777777778","55","true","591","0.3055555555555556","135","true","591","0.07222222222222222","115","true"
"592","0.3389830508474576","42","true","592","0.288135593220339","55","true","592","0.2711864406779661","135","true","592","0.1016949152542373","115","true"
"593","0.34054054054054056","42","true","593","0.32972972972972975","55","true","593","0.2648648648648649","135","true","593","0.06486486486486487","115","true"
"594","0.328125","42","true","594","0.3020833333333333","55","true","594","0.2864583333333333","135","true","594","0.08333333333333333","115","true"
"595","0.3316062176165803","42","true","595","0.32124352331606215","55","true","595","0.24352331606217617","135","true","595","0.10362694300518134","115","true"
"596","0.3247422680412371","42","true","596","0.36082474226804123","55","true","596","0.25773195876288657","135","true","596","0.05670103092783505","115","true"
"597","0.3230769230769231","42","true","597","0.3230769230769231","55","true","597","0.2717948717948718","135","true","597","0.08205128205128205","115","true"
"598","0.3282051282051282","42","true","598","0.3487179487179487","55","true","598","0.22564102564102564","135","true","598","0.09743589743589744","115","true"
"599","0.315","42","true","599","0.405","55","true","599","0.225","135","true","599","0.055","115","true"
"600","0.3010204081632653","42","true","600","0.37755102040816324","55","true","600","0.25","135","true","600","0.07142857142857142","115","true"
"601","0.29381443298969073","42","true","601","0.4020618556701031","55","true","601","0.20103092783505155","135","true","601","0.10309278350515463","115","true"
"602","0.3027027027027027","42","true","602","0.41081081081081083","55","true","602","0.22702702702702704","135","true","602","0.05945945945945946","115","true"
"603","0.2810810810810811","42","true","603","0.4","55","true","603","0.24324324324324326","135","true","603","0.07567567567567568","115","true"
"604","0.2931937172774869","42","true","604","0.42408376963350786","55","true","604","0.20418848167539266","135","true","604","0.07853403141361257","115","true"
"605","0.27040816326530615","42","true","605","0.45918367346938777","55","true","605","0.21428571428571427","135","true","605","0.05612244897959184","115","true"
"606","0.245","42","true","606","0.47","55","true","606","0.215","135","true","606","0.07","115","true"
"607","0.24630541871921183","42","true","607","0.47783251231527096","55","true","607","0.2019704433497537","135","true","607","0.07389162561576355","115","true"
"608","0.23880597014925373","42","true","608","0.4925373134328358","55","true","608","0.208955223880597","135","true","608","0.05970149253731343","115","true"
"609","0.24630541871921183","42","true","609","0.47783251231527096","55","true","609","0.1921182266009852","135","true","609","0.08374384236453201","115","true"
"610","0.2621359223300971","42","true","610","0.49514563106796117","55","true","610","0.18932038834951456","135","true","610","0.05339805825242718","115","true"
"611","0.23115577889447236","42","true","611","0.48743718592964824","55","true","611","0.22110552763819097","135","true","611","0.06030150753768844","115","true"
"612","0.23834196891191708","42","true","612","0.49740932642487046","55","true","612","0.18134715025906736","135","true","612","0.08290155440414508","115","true"
"613","0.23618090452261306","42","true","613","0.5276381909547738","55","true","613","0.19095477386934673","135","true","613","0.04522613065326633","115","true"
"614","0.235","42","true","614","0.485","55","true","614","0.22","135","true","614","0.06","115","true"
"615","0.22167487684729065","42","true","615","0.49261083743842365","55","true","615","0.20689655172413793","135","true","615","0.07881773399014778","115","true"
"616","0.21568627450980393","42","true","616","0.5","55","true","616","0.24019607843137256","135","true","616","0.04411764705882353","115","true"
"617","0.1919191919191919","42","true","617","0.5","55","true","617","0.25252525252525254","135","true","617","0.05555555555555555","115","true"
"618","0.20207253886010362","42","true","618","0.49222797927461137","55","true","618","0.23834196891191708","135","true","618","0.06735751295336788","115","true"
"619","0.22164948453608246","42","true","619","0.4896907216494845","55","true","619","0.25773195876288657","135","true","619","0.030927835051546393","115","true"
"620","0.19148936170212766","42","true","620","0.4946808510638298","55","true","620","0.2712765957446808","135","true","620","0.0425531914893617","115","true"
"621","0.19230769230769232","42","true","621","0.489010989010989","55","true","621","0.2692307692307692","135","true","621","0.04945054945054945","115","true"
"622","0.1875","42","true","622","0.4772727272727273","55","true","622","0.29545454545454547","135","true","622","0.03977272727272727","115","true"
"623","0.1977401129943503","42","true","623","0.4293785310734463","55","true","623","0.3107344632768362","135","true","623","0.062146892655367235","115","true"
"624","0.17679558011049723","42","true","624","0.4585635359116022","55","true","624","0.3149171270718232","135","true","624","0.049723756906077346","115","true"
"625","0.17222222222222222","42","true","625","0.43333333333333335","55","true","625","0.3611111111111111","135","true","625","0.03333333333333333","115","true"
"626","0.17679558011049723","42","true","626","0.39226519337016574","55","true","626","0.36464088397790057","135","true","626","0.06629834254143646","115","true"
"627","0.16759776536312848","42","true","627","0.4022346368715084","55","true","627","0.3743016759776536","135","true","627","0.055865921787709494","115","true"
"628","0.18994413407821228","42","true","628","0.3575418994413408","55","true","628","0.4245810055865922","135","true","628","0.027932960893854747","115","true"
"629","0.17341040462427745","42","true","629","0.3179190751445087","55","true","629","0.43352601156069365","135","true","629","0.07514450867052024","115","true"
"630","0.18604651162790697","42","true","630","0.3546511627906977","55","true","630","0.4069767441860465","135","true","630","0.05232558139534884","115","true"
"631","0.16374269005847952","42","true","631","0.36257309941520466","55","true","631","0.4327485380116959","135","true","631","0.04093567251461988","115","true"
"632","0.1497005988023952","42","true","632","0.3592814371257485","55","true","632","0.4251497005988024","135","true","632","0.0658682634730539","115","true"
"633","0.17341040462427745","42","true","633","0.3583815028901734","55","true","633","0.3930635838150289","135","true","633","0.07514450867052024","115","true"
"634","0.1864406779661017","42","true","634","0.3559322033898305","55","true","634","0.4124293785310734","135","true","634","0.04519774011299435","115","true"
"635","0.1864406779661017","42","true","635","0.3163841807909605","55","true","635","0.423728813559322","135","true","635","0.07344632768361582","115","true"
"636","0.18888888888888888","42","true","636","0.3333333333333333","55","true","636","0.39444444444444443","135","true","636","0.08333333333333333","115","true"
"637","0.2","42","true","637","0.34444444444444444","55","true","637","0.4111111111111111","135","true","637","0.044444444444444446","115","true"
"638","0.20994475138121546","42","true","638","0.30939226519337015","55","true","638","0.4143646408839779","135","true","638","0.06629834254143646","115","true"
"639","0.2122905027932961","42","true","639","0.329608938547486","55","true","639","0.37988826815642457","135","true","639","0.0782122905027933","115","true"
"640","0.23626373626373626","42","true","640","0.3131868131868132","55","true","640","0.3901098901098901","135","true","640","0.06043956043956044","115","true"
"641","0.21348314606741572","42","true","641","0.3146067415730337","55","true","641","0.398876404494382","135","true","641","0.07303370786516854","115","true"
"642","0.22727272727272727","42","true","642","0.2840909090909091","55","true","642","0.39204545454545453","135","true","642","0.09659090909090909","115","true"
"643","0.25136612021857924","42","true","643","0.29508196721311475","55","true","643","0.3879781420765027","135","true","643","0.06557377049180328","115","true"
"644","0.25668449197860965","42","true","644","0.2620320855614973","55","true","644","0.40106951871657753","135","true","644","0.08021390374331551","115","true"
"645","0.24731182795698925","42","true","645","0.26881720430107525","55","true","645","0.3548387096774194","135","true","645","0.12903225806451613","115","true"
"646","0.30303030303030304","42","true","646","0.29797979797979796","55","true","646","0.3383838383838384","135","true","646","0.06060606060606061","115","true"
"647","0.29949238578680204","42","true","647","0.22842639593908629","55","true","647","0.38578680203045684","135","true","647","0.08629441624365482","115","true"
"648","0.3217821782178218","42","true","648","0.24752475247524752","55","true","648","0.30198019801980197","135","true","648","0.12871287128712872","115","true"
"649","0.3300970873786408","42","true","649","0.2961165048543689","55","true","649","0.32038834951456313","135","true","649","0.05339805825242718","115","true"
"650","0.34134615384615385","42","true","650","0.22596153846153846","55","true","650","0.34615384615384615","135","true","650","0.08653846153846154","115","true"
