"export-plot data (NetLogo 6.3.0)"
"cancer-cell-model.nlogo"
"12/31/2022 20:37:41:685 -0500"

"MODEL SETTINGS"
"max-oxygen-tank","initial-healthy-population","boundary-half-length"
"160","50","8"

"""Cancer Stem Cell Cycle Distribution"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","1750","0","1","true","""Mitosis""","true","4"

"pen name","pen down?","mode","interval","color","x"
"""G1""","true","0","1","42","1502"
"""Synthesis""","true","0","1","55","1502"
"""G2""","true","0","1","135","1502"
"""Mitosis""","true","0","1","115","1502"

"""G1""",,,,"""Synthesis""",,,,"""G2""",,,,"""Mitosis"""
"x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?","x","y","color","pen down?"
"426","0.17682926829268292","42","true","426","0.5487804878048781","55","true","426","0.23780487804878048","135","true","426","0.036585365853658534","115","true"
"427","0.17791411042944785","42","true","427","0.49079754601226994","55","true","427","0.294478527607362","135","true","427","0.03680981595092025","115","true"
"428","0.175","42","true","428","0.5","55","true","428","0.24375","135","true","428","0.08125","115","true"
"429","0.16129032258064516","42","true","429","0.5612903225806452","55","true","429","0.25161290322580643","135","true","429","0.025806451612903226","115","true"
"430","0.15333333333333332","42","true","430","0.52","55","true","430","0.29333333333333333","135","true","430","0.03333333333333333","115","true"
"431","0.1103448275862069","42","true","431","0.5448275862068965","55","true","431","0.27586206896551724","135","true","431","0.06896551724137931","115","true"
"432","0.1111111111111111","42","true","432","0.5555555555555556","55","true","432","0.2916666666666667","135","true","432","0.041666666666666664","115","true"
"433","0.0979020979020979","42","true","433","0.5104895104895105","55","true","433","0.35664335664335667","135","true","433","0.03496503496503497","115","true"
"434","0.0896551724137931","42","true","434","0.5241379310344828","55","true","434","0.32413793103448274","135","true","434","0.06206896551724138","115","true"
"435","0.09027777777777778","42","true","435","0.5277777777777778","55","true","435","0.3541666666666667","135","true","435","0.027777777777777776","115","true"
"436","0.0958904109589041","42","true","436","0.5068493150684932","55","true","436","0.3493150684931507","135","true","436","0.04794520547945205","115","true"
"437","0.10810810810810811","42","true","437","0.5","55","true","437","0.33783783783783783","135","true","437","0.05405405405405406","115","true"
"438","0.13333333333333333","42","true","438","0.4666666666666667","55","true","438","0.3466666666666667","135","true","438","0.05333333333333334","115","true"
"439","0.16883116883116883","42","true","439","0.42207792207792205","55","true","439","0.34415584415584416","135","true","439","0.06493506493506493","115","true"
"440","0.16774193548387098","42","true","440","0.44516129032258067","55","true","440","0.3225806451612903","135","true","440","0.06451612903225806","115","true"
"441","0.15894039735099338","42","true","441","0.4370860927152318","55","true","441","0.33112582781456956","135","true","441","0.0728476821192053","115","true"
"442","0.16326530612244897","42","true","442","0.4217687074829932","55","true","442","0.35374149659863946","135","true","442","0.061224489795918366","115","true"
"443","0.17006802721088435","42","true","443","0.40816326530612246","55","true","443","0.36054421768707484","135","true","443","0.061224489795918366","115","true"
"444","0.16666666666666666","42","true","444","0.41333333333333333","55","true","444","0.3466666666666667","135","true","444","0.07333333333333333","115","true"
"445","0.18181818181818182","42","true","445","0.37662337662337664","55","true","445","0.37662337662337664","135","true","445","0.06493506493506493","115","true"
"446","0.20253164556962025","42","true","446","0.33544303797468356","55","true","446","0.3924050632911392","135","true","446","0.06962025316455696","115","true"
"447","0.18867924528301888","42","true","447","0.3522012578616352","55","true","447","0.37735849056603776","135","true","447","0.08176100628930817","115","true"
"448","0.19875776397515527","42","true","448","0.36645962732919257","55","true","448","0.37888198757763975","135","true","448","0.055900621118012424","115","true"
"449","0.20987654320987653","42","true","449","0.2962962962962963","55","true","449","0.41358024691358025","135","true","449","0.08024691358024691","115","true"
"450","0.21739130434782608","42","true","450","0.2981366459627329","55","true","450","0.39751552795031053","135","true","450","0.08695652173913043","115","true"
"451","0.21604938271604937","42","true","451","0.2962962962962963","55","true","451","0.43209876543209874","135","true","451","0.05555555555555555","115","true"
"452","0.2236024844720497","42","true","452","0.2422360248447205","55","true","452","0.43478260869565216","135","true","452","0.09937888198757763","115","true"
"453","0.2529411764705882","42","true","453","0.27058823529411763","55","true","453","0.3941176470588235","135","true","453","0.08235294117647059","115","true"
"454","0.25","42","true","454","0.25","55","true","454","0.4476744186046512","135","true","454","0.05232558139534884","115","true"
"455","0.26285714285714284","42","true","455","0.21714285714285714","55","true","455","0.41714285714285715","135","true","455","0.10285714285714286","115","true"
"456","0.2722222222222222","42","true","456","0.26666666666666666","55","true","456","0.37777777777777777","135","true","456","0.08333333333333333","115","true"
"457","0.27419354838709675","42","true","457","0.25806451612903225","55","true","457","0.40860215053763443","135","true","457","0.05913978494623656","115","true"
"458","0.2596685082872928","42","true","458","0.23756906077348067","55","true","458","0.39779005524861877","135","true","458","0.10497237569060773","115","true"
"459","0.2810810810810811","42","true","459","0.2810810810810811","55","true","459","0.34594594594594597","135","true","459","0.0918918918918919","115","true"
"460","0.2765957446808511","42","true","460","0.2872340425531915","55","true","460","0.3829787234042553","135","true","460","0.05319148936170213","115","true"
"461","0.25555555555555554","42","true","461","0.2722222222222222","55","true","461","0.36666666666666664","135","true","461","0.10555555555555556","115","true"
"462","0.26256983240223464","42","true","462","0.329608938547486","55","true","462","0.30726256983240224","135","true","462","0.1005586592178771","115","true"
"463","0.2712765957446808","42","true","463","0.35106382978723405","55","true","463","0.32978723404255317","135","true","463","0.047872340425531915","115","true"
"464","0.2760416666666667","42","true","464","0.28125","55","true","464","0.3333333333333333","135","true","464","0.109375","115","true"
"465","0.25773195876288657","42","true","465","0.35051546391752575","55","true","465","0.28865979381443296","135","true","465","0.10309278350515463","115","true"
"466","0.25","42","true","466","0.3622448979591837","55","true","466","0.32142857142857145","135","true","466","0.0663265306122449","115","true"
"467","0.2676767676767677","42","true","467","0.32323232323232326","55","true","467","0.2878787878787879","135","true","467","0.12121212121212122","115","true"
"468","0.28431372549019607","42","true","468","0.37254901960784315","55","true","468","0.25","135","true","468","0.09313725490196079","115","true"
"469","0.2692307692307692","42","true","469","0.38461538461538464","55","true","469","0.27403846153846156","135","true","469","0.07211538461538461","115","true"
"470","0.25","42","true","470","0.39215686274509803","55","true","470","0.24509803921568626","135","true","470","0.11274509803921569","115","true"
"471","0.26108374384236455","42","true","471","0.41379310344827586","55","true","471","0.23645320197044334","135","true","471","0.08866995073891626","115","true"
"472","0.2731707317073171","42","true","472","0.40487804878048783","55","true","472","0.24390243902439024","135","true","472","0.07804878048780488","115","true"
"473","0.2679425837320574","42","true","473","0.3923444976076555","55","true","473","0.23923444976076555","135","true","473","0.10047846889952153","115","true"
"474","0.27102803738317754","42","true","474","0.4205607476635514","55","true","474","0.22429906542056074","135","true","474","0.08411214953271028","115","true"
"475","0.2831050228310502","42","true","475","0.4063926940639269","55","true","475","0.2328767123287671","135","true","475","0.0776255707762557","115","true"
"476","0.30275229357798167","42","true","476","0.3944954128440367","55","true","476","0.21100917431192662","135","true","476","0.09174311926605505","115","true"
"477","0.30414746543778803","42","true","477","0.391705069124424","55","true","477","0.22580645161290322","135","true","477","0.07834101382488479","115","true"
"478","0.31336405529953915","42","true","478","0.3870967741935484","55","true","478","0.21658986175115208","135","true","478","0.08294930875576037","115","true"
"479","0.3148148148148148","42","true","479","0.4027777777777778","55","true","479","0.19907407407407407","135","true","479","0.08333333333333333","115","true"
"480","0.3140096618357488","42","true","480","0.40096618357487923","55","true","480","0.21739130434782608","135","true","480","0.06763285024154589","115","true"
"481","0.30845771144278605","42","true","481","0.4129353233830846","55","true","481","0.19900497512437812","135","true","481","0.07960199004975124","115","true"
"482","0.31155778894472363","42","true","482","0.40703517587939697","55","true","482","0.22110552763819097","135","true","482","0.06030150753768844","115","true"
"483","0.3106796116504854","42","true","483","0.3883495145631068","55","true","483","0.23786407766990292","135","true","483","0.06310679611650485","115","true"
"484","0.3062200956937799","42","true","484","0.39712918660287083","55","true","484","0.20574162679425836","135","true","484","0.09090909090909091","115","true"
"485","0.3037383177570093","42","true","485","0.42990654205607476","55","true","485","0.2102803738317757","135","true","485","0.056074766355140186","115","true"
"486","0.2803738317757009","42","true","486","0.40186915887850466","55","true","486","0.24299065420560748","135","true","486","0.07476635514018691","115","true"
"487","0.27053140096618356","42","true","487","0.41545893719806765","55","true","487","0.2222222222222222","135","true","487","0.09178743961352658","115","true"
"488","0.2549019607843137","42","true","488","0.45098039215686275","55","true","488","0.24509803921568626","135","true","488","0.049019607843137254","115","true"
"489","0.24878048780487805","42","true","489","0.424390243902439","55","true","489","0.2634146341463415","135","true","489","0.06341463414634146","115","true"
"490","0.23","42","true","490","0.465","55","true","490","0.215","135","true","490","0.09","115","true"
"491","0.2127659574468085","42","true","491","0.5","55","true","491","0.23404255319148937","135","true","491","0.05319148936170213","115","true"
"492","0.2011173184357542","42","true","492","0.48044692737430167","55","true","492","0.2737430167597765","135","true","492","0.0446927374301676","115","true"
"493","0.15469613259668508","42","true","493","0.5193370165745856","55","true","493","0.23204419889502761","135","true","493","0.09392265193370165","115","true"
"494","0.17391304347826086","42","true","494","0.532608695652174","55","true","494","0.2608695652173913","135","true","494","0.03260869565217391","115","true"
"495","0.13513513513513514","42","true","495","0.5135135135135135","55","true","495","0.3027027027027027","135","true","495","0.04864864864864865","115","true"
"496","0.1497326203208556","42","true","496","0.49732620320855614","55","true","496","0.28342245989304815","135","true","496","0.06951871657754011","115","true"
"497","0.15675675675675677","42","true","497","0.5027027027027027","55","true","497","0.3027027027027027","135","true","497","0.03783783783783784","115","true"
"498","0.15675675675675677","42","true","498","0.4594594594594595","55","true","498","0.34054054054054056","135","true","498","0.043243243243243246","115","true"
"499","0.1340782122905028","42","true","499","0.4860335195530726","55","true","499","0.3128491620111732","135","true","499","0.0670391061452514","115","true"
"500","0.1348314606741573","42","true","500","0.5112359550561798","55","true","500","0.30337078651685395","135","true","500","0.05056179775280899","115","true"
"501","0.13218390804597702","42","true","501","0.4942528735632184","55","true","501","0.3275862068965517","135","true","501","0.04597701149425287","115","true"
"502","0.147239263803681","42","true","502","0.4662576687116564","55","true","502","0.32515337423312884","135","true","502","0.06134969325153374","115","true"
"503","0.1566265060240964","42","true","503","0.463855421686747","55","true","503","0.3313253012048193","135","true","503","0.04819277108433735","115","true"
"504","0.16568047337278108","42","true","504","0.4319526627218935","55","true","504","0.34911242603550297","135","true","504","0.05325443786982249","115","true"
"505","0.17543859649122806","42","true","505","0.4093567251461988","55","true","505","0.3567251461988304","135","true","505","0.05847953216374269","115","true"
"506","0.1676300578034682","42","true","506","0.42196531791907516","55","true","506","0.3352601156069364","135","true","506","0.07514450867052024","115","true"
"507","0.18181818181818182","42","true","507","0.4090909090909091","55","true","507","0.3465909090909091","135","true","507","0.0625","115","true"
"508","0.17613636363636365","42","true","508","0.3977272727272727","55","true","508","0.3693181818181818","135","true","508","0.056818181818181816","115","true"
"509","0.18857142857142858","42","true","509","0.37142857142857144","55","true","509","0.3657142857142857","135","true","509","0.07428571428571429","115","true"
"510","0.19318181818181818","42","true","510","0.39204545454545453","55","true","510","0.32954545454545453","135","true","510","0.08522727272727272","115","true"
"511","0.21965317919075145","42","true","511","0.3815028901734104","55","true","511","0.34104046242774566","135","true","511","0.057803468208092484","115","true"
"512","0.23125","42","true","512","0.33125","55","true","512","0.35625","135","true","512","0.08125","115","true"
"513","0.23636363636363636","42","true","513","0.37575757575757573","55","true","513","0.3090909090909091","135","true","513","0.07878787878787878","115","true"
"514","0.24404761904761904","42","true","514","0.3333333333333333","55","true","514","0.39880952380952384","135","true","514","0.023809523809523808","115","true"
"515","0.23030303030303031","42","true","515","0.2787878787878788","55","true","515","0.4","135","true","515","0.09090909090909091","115","true"
"516","0.25287356321839083","42","true","516","0.3218390804597701","55","true","516","0.3448275862068966","135","true","516","0.08045977011494253","115","true"
"517","0.2558139534883721","42","true","517","0.29651162790697677","55","true","517","0.42441860465116277","135","true","517","0.023255813953488372","115","true"
"518","0.25146198830409355","42","true","518","0.23391812865497075","55","true","518","0.42105263157894735","135","true","518","0.0935672514619883","115","true"
"519","0.2711864406779661","42","true","519","0.2937853107344633","55","true","519","0.3389830508474576","135","true","519","0.096045197740113","115","true"
"520","0.28402366863905326","42","true","520","0.27218934911242604","55","true","520","0.40828402366863903","135","true","520","0.03550295857988166","115","true"
"521","0.28484848484848485","42","true","521","0.21818181818181817","55","true","521","0.3878787878787879","135","true","521","0.10909090909090909","115","true"
"522","0.3058823529411765","42","true","522","0.27647058823529413","55","true","522","0.32941176470588235","135","true","522","0.08823529411764706","115","true"
"523","0.30994152046783624","42","true","523","0.26900584795321636","55","true","523","0.38011695906432746","135","true","523","0.04093567251461988","115","true"
"524","0.2774566473988439","42","true","524","0.2658959537572254","55","true","524","0.3468208092485549","135","true","524","0.10982658959537572","115","true"
"525","0.2905027932960894","42","true","525","0.329608938547486","55","true","525","0.2737430167597765","135","true","525","0.10614525139664804","115","true"
"526","0.3064516129032258","42","true","526","0.3225806451612903","55","true","526","0.3172043010752688","135","true","526","0.053763440860215055","115","true"
"527","0.32460732984293195","42","true","527","0.25654450261780104","55","true","527","0.31413612565445026","135","true","527","0.10471204188481675","115","true"
"528","0.30569948186528495","42","true","528","0.3316062176165803","55","true","528","0.25906735751295334","135","true","528","0.10362694300518134","115","true"
"529","0.31313131313131315","42","true","529","0.3434343434343434","55","true","529","0.2828282828282828","135","true","529","0.06060606060606061","115","true"
"530","0.30612244897959184","42","true","530","0.33163265306122447","55","true","530","0.2602040816326531","135","true","530","0.10204081632653061","115","true"
"531","0.3230769230769231","42","true","531","0.358974358974359","55","true","531","0.2205128205128205","135","true","531","0.09743589743589744","115","true"
"532","0.31958762886597936","42","true","532","0.36082474226804123","55","true","532","0.2422680412371134","135","true","532","0.07731958762886598","115","true"
"533","0.3217821782178218","42","true","533","0.35148514851485146","55","true","533","0.22277227722772278","135","true","533","0.10396039603960396","115","true"
"534","0.3463414634146341","42","true","534","0.35609756097560974","55","true","534","0.2048780487804878","135","true","534","0.09268292682926829","115","true"
"535","0.3317307692307692","42","true","535","0.375","55","true","535","0.21153846153846154","135","true","535","0.08173076923076923","115","true"
"536","0.3080568720379147","42","true","536","0.3886255924170616","55","true","536","0.2132701421800948","135","true","536","0.09004739336492891","115","true"
"537","0.3148148148148148","42","true","537","0.4027777777777778","55","true","537","0.18981481481481483","135","true","537","0.09259259259259259","115","true"
"538","0.3148148148148148","42","true","538","0.4166666666666667","55","true","538","0.18981481481481483","135","true","538","0.0787037037037037","115","true"
"539","0.3211009174311927","42","true","539","0.42201834862385323","55","true","539","0.1834862385321101","135","true","539","0.07339449541284404","115","true"
"540","0.32075471698113206","42","true","540","0.42452830188679247","55","true","540","0.16981132075471697","135","true","540","0.08490566037735849","115","true"
"541","0.3177570093457944","42","true","541","0.4392523364485981","55","true","541","0.16822429906542055","135","true","541","0.07476635514018691","115","true"
"542","0.30392156862745096","42","true","542","0.44607843137254904","55","true","542","0.18627450980392157","135","true","542","0.06372549019607843","115","true"
"543","0.2980769230769231","42","true","543","0.42788461538461536","55","true","543","0.1875","135","true","543","0.08653846153846154","115","true"
"544","0.30092592592592593","42","true","544","0.4351851851851852","55","true","544","0.19444444444444445","135","true","544","0.06944444444444445","115","true"
"545","0.2626728110599078","42","true","545","0.45161290322580644","55","true","545","0.2304147465437788","135","true","545","0.055299539170506916","115","true"
"546","0.24766355140186916","42","true","546","0.4439252336448598","55","true","546","0.21962616822429906","135","true","546","0.08878504672897196","115","true"
"547","0.25806451612903225","42","true","547","0.47465437788018433","55","true","547","0.20276497695852536","135","true","547","0.06451612903225806","115","true"
"548","0.2798165137614679","42","true","548","0.42201834862385323","55","true","548","0.25229357798165136","135","true","548","0.045871559633027525","115","true"
"549","0.27230046948356806","42","true","549","0.4272300469483568","55","true","549","0.22065727699530516","135","true","549","0.07981220657276995","115","true"
"550","0.26570048309178745","42","true","550","0.4782608695652174","55","true","550","0.20772946859903382","135","true","550","0.04830917874396135","115","true"
"551","0.26108374384236455","42","true","551","0.4630541871921182","55","true","551","0.2315270935960591","135","true","551","0.04433497536945813","115","true"
"552","0.24489795918367346","42","true","552","0.45408163265306123","55","true","552","0.23469387755102042","135","true","552","0.0663265306122449","115","true"
"553","0.24257425742574257","42","true","553","0.4801980198019802","55","true","553","0.22277227722772278","135","true","553","0.054455445544554455","115","true"
"554","0.2222222222222222","42","true","554","0.4830917874396135","55","true","554","0.2560386473429952","135","true","554","0.03864734299516908","115","true"
"555","0.22009569377990432","42","true","555","0.45454545454545453","55","true","555","0.2631578947368421","135","true","555","0.06220095693779904","115","true"
"556","0.21634615384615385","42","true","556","0.47115384615384615","55","true","556","0.25961538461538464","135","true","556","0.052884615384615384","115","true"
"557","0.23671497584541062","42","true","557","0.42995169082125606","55","true","557","0.2946859903381642","135","true","557","0.03864734299516908","115","true"
"558","0.2146341463414634","42","true","558","0.43414634146341463","55","true","558","0.3024390243902439","135","true","558","0.04878048780487805","115","true"
"559","0.185","42","true","559","0.475","55","true","559","0.3","135","true","559","0.04","115","true"
"560","0.16145833333333334","42","true","560","0.4895833333333333","55","true","560","0.3177083333333333","135","true","560","0.03125","115","true"
"561","0.15053763440860216","42","true","561","0.4838709677419355","55","true","561","0.3064516129032258","135","true","561","0.05913978494623656","115","true"
"562","0.12849162011173185","42","true","562","0.5251396648044693","55","true","562","0.2905027932960894","135","true","562","0.055865921787709494","115","true"
"563","0.1270718232044199","42","true","563","0.5082872928176796","55","true","563","0.3314917127071823","135","true","563","0.03314917127071823","115","true"
"564","0.12021857923497267","42","true","564","0.46994535519125685","55","true","564","0.3333333333333333","135","true","564","0.07650273224043716","115","true"
"565","0.1443850267379679","42","true","565","0.46524064171123","55","true","565","0.32085561497326204","135","true","565","0.06951871657754011","115","true"
"566","0.15425531914893617","42","true","566","0.44148936170212766","55","true","566","0.3670212765957447","135","true","566","0.03723404255319149","115","true"
"567","0.15343915343915343","42","true","567","0.41798941798941797","55","true","567","0.3544973544973545","135","true","567","0.07407407407407407","115","true"
"568","0.171875","42","true","568","0.4010416666666667","55","true","568","0.359375","135","true","568","0.06770833333333333","115","true"
"569","0.15343915343915343","42","true","569","0.4074074074074074","55","true","569","0.3915343915343915","135","true","569","0.047619047619047616","115","true"
"570","0.16216216216216217","42","true","570","0.3837837837837838","55","true","570","0.372972972972973","135","true","570","0.08108108108108109","115","true"
"571","0.16483516483516483","42","true","571","0.4065934065934066","55","true","571","0.36813186813186816","135","true","571","0.06043956043956044","115","true"
"572","0.17032967032967034","42","true","572","0.3791208791208791","55","true","572","0.4010989010989011","135","true","572","0.04945054945054945","115","true"
"573","0.1827956989247312","42","true","573","0.3602150537634409","55","true","573","0.3870967741935484","135","true","573","0.06989247311827956","115","true"
"574","0.2","42","true","574","0.3631578947368421","55","true","574","0.34210526315789475","135","true","574","0.09473684210526316","115","true"
"575","0.22842639593908629","42","true","575","0.36548223350253806","55","true","575","0.34517766497461927","135","true","575","0.06091370558375635","115","true"
"576","0.20512820512820512","42","true","576","0.3384615384615385","55","true","576","0.38974358974358975","135","true","576","0.06666666666666667","115","true"
"577","0.21649484536082475","42","true","577","0.33505154639175255","55","true","577","0.36597938144329895","135","true","577","0.08247422680412371","115","true"
"578","0.22613065326633167","42","true","578","0.34673366834170855","55","true","578","0.35678391959798994","135","true","578","0.07035175879396985","115","true"
"579","0.23","42","true","579","0.325","55","true","579","0.38","135","true","579","0.065","115","true"
"580","0.2376237623762376","42","true","580","0.31683168316831684","55","true","580","0.3613861386138614","135","true","580","0.08415841584158416","115","true"
"581","0.22885572139303484","42","true","581","0.31343283582089554","55","true","581","0.39800995024875624","135","true","581","0.05970149253731343","115","true"
"582","0.24615384615384617","42","true","582","0.26153846153846155","55","true","582","0.4205128205128205","135","true","582","0.07179487179487179","115","true"
"583","0.2623762376237624","42","true","583","0.26732673267326734","55","true","583","0.3613861386138614","135","true","583","0.10891089108910891","115","true"
"584","0.25728155339805825","42","true","584","0.3106796116504854","55","true","584","0.3446601941747573","135","true","584","0.08737864077669903","115","true"
"585","0.2796208530805687","42","true","585","0.2843601895734597","55","true","585","0.35545023696682465","135","true","585","0.08056872037914692","115","true"
"586","0.26540284360189575","42","true","586","0.2890995260663507","55","true","586","0.3412322274881517","135","true","586","0.10426540284360189","115","true"
"587","0.2688679245283019","42","true","587","0.32547169811320753","55","true","587","0.3113207547169811","135","true","587","0.09433962264150944","115","true"
"588","0.27488151658767773","42","true","588","0.3127962085308057","55","true","588","0.3222748815165877","135","true","588","0.09004739336492891","115","true"
"589","0.27403846153846156","42","true","589","0.32211538461538464","55","true","589","0.28846153846153844","135","true","589","0.11538461538461539","115","true"
"590","0.2926829268292683","42","true","590","0.33658536585365856","55","true","590","0.2926829268292683","135","true","590","0.07804878048780488","115","true"
"591","0.2857142857142857","42","true","591","0.31527093596059114","55","true","591","0.3103448275862069","135","true","591","0.08866995073891626","115","true"
"592","0.3076923076923077","42","true","592","0.3076923076923077","55","true","592","0.2717948717948718","135","true","592","0.11282051282051282","115","true"
"593","0.3054187192118227","42","true","593","0.3497536945812808","55","true","593","0.27586206896551724","135","true","593","0.06896551724137931","115","true"
"594","0.2946859903381642","42","true","594","0.3285024154589372","55","true","594","0.2995169082125604","135","true","594","0.07729468599033816","115","true"
"595","0.3004694835680751","42","true","595","0.3380281690140845","55","true","595","0.24413145539906103","135","true","595","0.11737089201877934","115","true"
"596","0.3257918552036199","42","true","596","0.35294117647058826","55","true","596","0.248868778280543","135","true","596","0.07239819004524888","115","true"
"597","0.3150684931506849","42","true","597","0.3105022831050228","55","true","597","0.2922374429223744","135","true","597","0.0821917808219178","115","true"
"598","0.3087557603686636","42","true","598","0.34101382488479265","55","true","598","0.22580645161290322","135","true","598","0.12442396313364056","115","true"
"599","0.3181818181818182","42","true","599","0.4","55","true","599","0.21363636363636362","135","true","599","0.06818181818181818","115","true"
"600","0.3192488262910798","42","true","600","0.352112676056338","55","true","600","0.24413145539906103","135","true","600","0.08450704225352113","115","true"
"601","0.3217821782178218","42","true","601","0.3811881188118812","55","true","601","0.19306930693069307","135","true","601","0.10396039603960396","115","true"
"602","0.34196891191709844","42","true","602","0.37305699481865284","55","true","602","0.22279792746113988","135","true","602","0.06217616580310881","115","true"
"603","0.3096446700507614","42","true","603","0.39593908629441626","55","true","603","0.2131979695431472","135","true","603","0.08121827411167512","115","true"
"604","0.2914572864321608","42","true","604","0.4271356783919598","55","true","604","0.19095477386934673","135","true","604","0.09045226130653267","115","true"
"605","0.30198019801980197","42","true","605","0.43564356435643564","55","true","605","0.20297029702970298","135","true","605","0.0594059405940594","115","true"
"606","0.28078817733990147","42","true","606","0.43349753694581283","55","true","606","0.21674876847290642","135","true","606","0.06896551724137931","115","true"
"607","0.27450980392156865","42","true","607","0.45588235294117646","55","true","607","0.17647058823529413","135","true","607","0.09313725490196079","115","true"
"608","0.270935960591133","42","true","608","0.47783251231527096","55","true","608","0.2019704433497537","135","true","608","0.04926108374384237","115","true"
"609","0.26903553299492383","42","true","609","0.4263959390862944","55","true","609","0.233502538071066","135","true","609","0.07106598984771574","115","true"
"610","0.22395833333333334","42","true","610","0.4947916666666667","55","true","610","0.19791666666666666","135","true","610","0.08333333333333333","115","true"
"611","0.24175824175824176","42","true","611","0.4835164835164835","55","true","611","0.22527472527472528","135","true","611","0.04945054945054945","115","true"
"612","0.23121387283236994","42","true","612","0.4797687861271676","55","true","612","0.24277456647398843","135","true","612","0.046242774566473986","115","true"
"613","0.2303370786516854","42","true","613","0.48314606741573035","55","true","613","0.21910112359550563","135","true","613","0.06741573033707865","115","true"
"614","0.23076923076923078","42","true","614","0.5","55","true","614","0.22527472527472528","135","true","614","0.04395604395604396","115","true"
"615","0.22994652406417113","42","true","615","0.48128342245989303","55","true","615","0.24064171122994651","135","true","615","0.0481283422459893","115","true"
"616","0.21428571428571427","42","true","616","0.489010989010989","55","true","616","0.23076923076923078","135","true","616","0.06593406593406594","115","true"
"617","0.2032967032967033","42","true","617","0.510989010989011","55","true","617","0.24175824175824176","135","true","617","0.04395604395604396","115","true"
"618","0.19553072625698323","42","true","618","0.49162011173184356","55","true","618","0.2681564245810056","135","true","618","0.0446927374301676","115","true"
"619","0.20348837209302326","42","true","619","0.48255813953488375","55","true","619","0.25","135","true","619","0.06395348837209303","115","true"
"620","0.18452380952380953","42","true","620","0.5","55","true","620","0.2619047619047619","135","true","620","0.05357142857142857","115","true"
"621","0.2","42","true","621","0.47058823529411764","55","true","621","0.27058823529411763","135","true","621","0.058823529411764705","115","true"
"622","0.2073170731707317","42","true","622","0.4817073170731707","55","true","622","0.24390243902439024","135","true","622","0.06707317073170732","115","true"
"623","0.21686746987951808","42","true","623","0.4578313253012048","55","true","623","0.28313253012048195","135","true","623","0.04216867469879518","115","true"
"624","0.22807017543859648","42","true","624","0.4269005847953216","55","true","624","0.28654970760233917","135","true","624","0.05847953216374269","115","true"
"625","0.20689655172413793","42","true","625","0.4540229885057471","55","true","625","0.27011494252873564","135","true","625","0.06896551724137931","115","true"
"626","0.2247191011235955","42","true","626","0.4157303370786517","55","true","626","0.3202247191011236","135","true","626","0.03932584269662921","115","true"
"627","0.22777777777777777","42","true","627","0.3611111111111111","55","true","627","0.35","135","true","627","0.06111111111111111","115","true"
"628","0.24175824175824176","42","true","628","0.36813186813186816","55","true","628","0.31868131868131866","135","true","628","0.07142857142857142","115","true"
"629","0.23756906077348067","42","true","629","0.35911602209944754","55","true","629","0.3701657458563536","135","true","629","0.03314917127071823","115","true"
"630","0.24581005586592178","42","true","630","0.3128491620111732","55","true","630","0.37988826815642457","135","true","630","0.061452513966480445","115","true"
"631","0.2596685082872928","42","true","631","0.3425414364640884","55","true","631","0.3425414364640884","135","true","631","0.055248618784530384","115","true"
"632","0.2541436464088398","42","true","632","0.3314917127071823","55","true","632","0.3701657458563536","135","true","632","0.04419889502762431","115","true"
"633","0.2391304347826087","42","true","633","0.33695652173913043","55","true","633","0.3641304347826087","135","true","633","0.059782608695652176","115","true"
"634","0.24193548387096775","42","true","634","0.34946236559139787","55","true","634","0.3548387096774194","135","true","634","0.053763440860215055","115","true"
"635","0.22702702702702704","42","true","635","0.34594594594594597","55","true","635","0.3837837837837838","135","true","635","0.043243243243243246","115","true"
"636","0.1978021978021978","42","true","636","0.34065934065934067","55","true","636","0.38461538461538464","135","true","636","0.07692307692307693","115","true"
"637","0.19889502762430938","42","true","637","0.3756906077348066","55","true","637","0.36464088397790057","135","true","637","0.06077348066298342","115","true"
"638","0.1977401129943503","42","true","638","0.3615819209039548","55","true","638","0.3785310734463277","135","true","638","0.062146892655367235","115","true"
"639","0.2122905027932961","42","true","639","0.36312849162011174","55","true","639","0.3575418994413408","135","true","639","0.0670391061452514","115","true"
"640","0.2033898305084746","42","true","640","0.3728813559322034","55","true","640","0.3615819209039548","135","true","640","0.062146892655367235","115","true"
"641","0.21348314606741572","42","true","641","0.3595505617977528","55","true","641","0.3539325842696629","135","true","641","0.07303370786516854","115","true"
"642","0.2138728323699422","42","true","642","0.37572254335260113","55","true","642","0.3352601156069364","135","true","642","0.07514450867052024","115","true"
"643","0.21468926553672316","42","true","643","0.3728813559322034","55","true","643","0.3389830508474576","135","true","643","0.07344632768361582","115","true"
"644","0.23497267759562843","42","true","644","0.3551912568306011","55","true","644","0.3333333333333333","135","true","644","0.07650273224043716","115","true"
"645","0.23529411764705882","42","true","645","0.3582887700534759","55","true","645","0.3315508021390374","135","true","645","0.0748663101604278","115","true"
"646","0.24736842105263157","42","true","646","0.3473684210526316","55","true","646","0.32105263157894737","135","true","646","0.08421052631578947","115","true"
"647","0.24210526315789474","42","true","647","0.3526315789473684","55","true","647","0.28421052631578947","135","true","647","0.12105263157894737","115","true"
"648","0.2564102564102564","42","true","648","0.37435897435897436","55","true","648","0.2923076923076923","135","true","648","0.07692307692307693","115","true"
